track_added_at,track_id,track_name,track_api,artist_id
2023-08-11T01:00:00Z,79YtzS8PtQlSgRnn1Z8Pni,Cumbre,https://open.spotify.com/track/79YtzS8PtQlSgRnn1Z8Pni,68sd27bqb8nHxgO6lh9tEo
2023-08-11T01:00:00Z,28BhahBC2qOpui6ryXoCev,Anachronic,https://open.spotify.com/track/28BhahBC2qOpui6ryXoCev,1AhX9oQWyvwH5cYYSQbqUZ
2023-08-11T01:00:00Z,6U40RErQpgOmeBHA7WiCn5,Deep In Mind,https://open.spotify.com/track/6U40RErQpgOmeBHA7WiCn5,0JWzljcR1K7Q7Zc4IgVWu0
2023-08-11T01:00:00Z,1F10yAIn8aqtAwZoMMffFq,Somewhere In Between,https://open.spotify.com/track/1F10yAIn8aqtAwZoMMffFq,4Lq1sOwDD8WfE4kgm7yZn4
2023-08-11T01:00:00Z,44taQM4lPyUeGSrt5TYhGh,Spirits on My Mind,https://open.spotify.com/track/44taQM4lPyUeGSrt5TYhGh,3ETUioJojNZNqdjqmpQsAz
2023-08-11T01:00:00Z,5j7x0N6j0TH6Tq6RuiKtnj,Serene Lake,https://open.spotify.com/track/5j7x0N6j0TH6Tq6RuiKtnj,1MI6YCbJfKv7EaTI8XcpM6
2023-08-11T01:00:00Z,5X3UiiOUn1REPps2Gq4Cv2,Anirual,https://open.spotify.com/track/5X3UiiOUn1REPps2Gq4Cv2,5G9p1AfkWTDCfOrqwDv9L5
2023-08-11T01:00:00Z,0xknACiHrVed7KEML5oNuU,Sentiment - Yoga Version,https://open.spotify.com/track/0xknACiHrVed7KEML5oNuU,6YWZXgJnIkhmLN7GYX3sF4
2023-08-11T01:00:00Z,3j9lwtdDw7ITWVY0eEuznt,Ur Intet,https://open.spotify.com/track/3j9lwtdDw7ITWVY0eEuznt,2aMUpj4kSFl3XEdA3UCEIi
2023-08-11T01:00:00Z,595wjSvF9vZ3yiyu6yzicF,Idyllica,https://open.spotify.com/track/595wjSvF9vZ3yiyu6yzicF,6xkMXOTgxXp0H0xxv2D2vt
2023-08-11T01:00:00Z,1Er31ra0qdYYOfVjxfzWEf,Brick By Brick,https://open.spotify.com/track/1Er31ra0qdYYOfVjxfzWEf,39ZWSqegQ0BRppztA35wXU
2023-08-11T01:00:00Z,6QsiRBMCsArD9PdKHGy2xJ,Resolvation,https://open.spotify.com/track/6QsiRBMCsArD9PdKHGy2xJ,0yv3AGgMUbIJR6DROh35j1
2023-08-11T01:00:00Z,7C5x254psvTlNDG2mEChM8,Gliese,https://open.spotify.com/track/7C5x254psvTlNDG2mEChM8,7dUjQYaR5Qa3fS8w5CN3pN
2023-08-11T01:00:00Z,4dayrfoJdkbYc4DrfOhXga,Equality,https://open.spotify.com/track/4dayrfoJdkbYc4DrfOhXga,5VWWftIdcTzXDWTicX5l0c
2023-08-11T01:00:00Z,2gS80LnIT9M3pAUzswBcmk,Rumah,https://open.spotify.com/track/2gS80LnIT9M3pAUzswBcmk,7xBhOeyWNHk7r0Fl3I9d1k
2023-08-11T01:00:00Z,3cuSTJIpzPdmI1a46b4xth,Cuimhne,https://open.spotify.com/track/3cuSTJIpzPdmI1a46b4xth,73717wA5LNgbEDtJ2lqSW1
2023-08-11T01:00:00Z,6MePLoqcI97WjWyx5Sq2JV,Forms,https://open.spotify.com/track/6MePLoqcI97WjWyx5Sq2JV,66vglaSm3akRPCCPcc86mm
2023-08-11T01:00:00Z,6MGM4k4KUGLvDy8Xeieoxq,Eternal Spaces,https://open.spotify.com/track/6MGM4k4KUGLvDy8Xeieoxq,6IpbJpzWfnVDsdJG9fJHWp
2023-08-11T01:00:00Z,7sDw7w9CNE4NXO30E7Hcr2,Levitation,https://open.spotify.com/track/7sDw7w9CNE4NXO30E7Hcr2,1QxFVzh0whkoFwPgwxfmBx
2023-08-11T01:00:00Z,0kHzJwMC6i7kDi0dCYfmLA,Niwl,https://open.spotify.com/track/0kHzJwMC6i7kDi0dCYfmLA,5KfatZQz2qU0zfnk3rU8mE
2023-08-11T01:00:00Z,1DiSzonwA6obAjQSbz1vAx,Planet Calm,https://open.spotify.com/track/1DiSzonwA6obAjQSbz1vAx,6kwfEowXeDA4ixlHvGmZpb
2023-08-11T01:00:00Z,5KzZLb3KFjGrQZW6WH8Cyc,Relieve,https://open.spotify.com/track/5KzZLb3KFjGrQZW6WH8Cyc,6PXpkuuJT837QGtcdXSMo3
2023-08-11T01:00:00Z,5ivvtayl4QgwCtjUd4JOB1,World Beyond,https://open.spotify.com/track/5ivvtayl4QgwCtjUd4JOB1,5zL5lmsaGzjnU7dn85w2bz
2023-08-11T01:00:00Z,69GDy41jbQGozpobU1DIP1,Subtle Differences,https://open.spotify.com/track/69GDy41jbQGozpobU1DIP1,5yBQew0Dy7qPue4XoyHkO2
2023-08-11T01:00:00Z,5WVVYmJEomLxE4BUsvNk0h,Dragonfruit,https://open.spotify.com/track/5WVVYmJEomLxE4BUsvNk0h,6Cus1UHddFX9FPj4CoBEK4
2023-08-11T01:00:00Z,2USZ5ONIbBIfwazRCZoszB,Sonorous,https://open.spotify.com/track/2USZ5ONIbBIfwazRCZoszB,4LtA8H0WUekxMEMJV3Fdvd
2023-08-11T01:00:00Z,2l45eiUjUBKjzqvnwhPPRa,Where Oceans Meet,https://open.spotify.com/track/2l45eiUjUBKjzqvnwhPPRa,5nyQvoStR6vrrev0Ns7TWq
2023-08-11T01:00:00Z,7oA6HCPv6DK944HwoKB7fN,Gleam,https://open.spotify.com/track/7oA6HCPv6DK944HwoKB7fN,5Ke2xVrUo5hNYxTp5fx5XS
2023-08-11T01:00:00Z,6px05fYH2S8XJOwcokJPwI,A Silence Upon Us,https://open.spotify.com/track/6px05fYH2S8XJOwcokJPwI,4AxST7mawxtkURrDeHSe7z
2023-08-11T01:00:00Z,5F820xSuKiMLpGOV04Xs3c,Fjord,https://open.spotify.com/track/5F820xSuKiMLpGOV04Xs3c,0VYt8sIrhLaI1J5XBw4Ez5
2023-08-11T01:00:00Z,4I4fBBEhpLAHvnLhacIwdg,All Along,https://open.spotify.com/track/4I4fBBEhpLAHvnLhacIwdg,545YowgDW1BqD0OUeoNP9L
2023-08-11T01:00:00Z,475L4j7qFaZE0jlcvrsScN,Protect Your Mind,https://open.spotify.com/track/475L4j7qFaZE0jlcvrsScN,601K9Ks46CQk3kNbZsaOlr
2023-08-11T01:00:00Z,3jQlNsMoO2C4NzwoBi9R6v,Tears Of Change,https://open.spotify.com/track/3jQlNsMoO2C4NzwoBi9R6v,3JQJt6xbvE5sawRz3bgKB0
2023-08-11T01:00:00Z,0jBJMUnzVfdgvGudnNjTKw,For These Reasons,https://open.spotify.com/track/0jBJMUnzVfdgvGudnNjTKw,6vzDsyuY7VKxGPDCcz9Eel
2023-08-11T01:00:00Z,52dK8dvRR0CE4FvQi6HeVv,Shaping,https://open.spotify.com/track/52dK8dvRR0CE4FvQi6HeVv,3EY39ZsyVU9c2Uw17ILmcJ
2023-08-11T01:00:00Z,6fAmC1bZzVgA9E5gNrdy5k,Calming Seas,https://open.spotify.com/track/6fAmC1bZzVgA9E5gNrdy5k,69MHZfuz6RQx3JpGl1OXB0
2023-08-11T01:00:00Z,7KTPLShpRc7m6091ywTrjU,Open Air,https://open.spotify.com/track/7KTPLShpRc7m6091ywTrjU,6tuTemxMmES4GFfBd54bHX
2023-08-11T01:00:00Z,5iqBmtdacMA04rzUGrPAcS,Relation,https://open.spotify.com/track/5iqBmtdacMA04rzUGrPAcS,2ADOcw9Ra8kN4CVAMhOqgw
2023-08-11T01:00:00Z,46kX9joHbnA0xNSlQbGjIN,Juste un peu de temps,https://open.spotify.com/track/46kX9joHbnA0xNSlQbGjIN,3Mw8wFkvBzL2syoPuEhM3X
2023-08-11T01:00:00Z,6f9yi7FErSjPN4hWCJURLq,Before The Full Moon,https://open.spotify.com/track/6f9yi7FErSjPN4hWCJURLq,6Cus1UHddFX9FPj4CoBEK4
2023-08-11T01:00:00Z,7sKHxAlAL7yvXMqCQyOLLK,Ayunan,https://open.spotify.com/track/7sKHxAlAL7yvXMqCQyOLLK,6PEb2KuIsMYIR8DFdBL2al
2023-08-11T01:51:17Z,4h9wh7iOZ0GGn8QVp4RAOB,I Ain't Worried,https://open.spotify.com/track/4h9wh7iOZ0GGn8QVp4RAOB,5Pwc4xIPtQLFEnJriah9YJ
2023-08-11T01:51:17Z,2p2o0ffbSvj91SHt1aFfIa,BRING IT ON,https://open.spotify.com/track/2p2o0ffbSvj91SHt1aFfIa,"2NjfBq1NflQcKSeiDooVjY,6veh5zbFpm31XsPdjBgPER,2EYuvkN3J1DP2LxiMOKrYS,5C01hDqpEmrmDfUhX9YWsH"
2023-08-11T01:51:17Z,4DHcnVTT87F0zZhRPYmZ3B,Flowers,https://open.spotify.com/track/4DHcnVTT87F0zZhRPYmZ3B,5YGY8feqx7naU7z4HrwZM6
2023-08-11T01:51:17Z,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,1Xyo4u8uXC1ZmMpatF05PJ
2023-08-11T01:51:17Z,6Ea2oEzysv4UECGNxL1IEW,Eat Your Man (with Nelly Furtado),https://open.spotify.com/track/6Ea2oEzysv4UECGNxL1IEW,"205i7E8fNVfojowcQSfK9m,2jw70GZXlAI8QzWeY2bgRc"
2023-08-11T01:51:17Z,4LRPiXqCikLlN15c3yImP7,As It Was,https://open.spotify.com/track/4LRPiXqCikLlN15c3yImP7,6KImCVD70vtIoJWnq6nGn3
2023-08-11T01:51:17Z,2bKnka3kbhgqGb4pCHPmYl,And We,https://open.spotify.com/track/2bKnka3kbhgqGb4pCHPmYl,1VXE1xqGNlT9HG6TcjpQ9I
2023-08-11T01:51:17Z,5eTaQYBE1yrActixMAeLcZ,Miracle (with Ellie Goulding),https://open.spotify.com/track/5eTaQYBE1yrActixMAeLcZ,"7CajNmpbOovFoOoasH2HaY,0X2BH1fck6amBIoJhDVmmJ"
2023-08-11T01:51:17Z,3F5CgOj3wFlRv51JsHbxhe,Jimmy Cooks (feat. 21 Savage),https://open.spotify.com/track/3F5CgOj3wFlRv51JsHbxhe,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft"
2023-08-11T01:51:17Z,3OJKxDtTQCVCMZ4dCvFcep,Make Way,https://open.spotify.com/track/3OJKxDtTQCVCMZ4dCvFcep,"3SwgftmsT5rVepCSSco3ZR,57yHK6QAG0l9vigstf9F2T"
2023-08-11T01:51:17Z,7LSpFCvRZZot2AlmkUzy9k,SIRENS,https://open.spotify.com/track/7LSpFCvRZZot2AlmkUzy9k,0Y5tJX1MQlPlqiwlOH1tJY
2023-08-11T01:51:17Z,1xzi1Jcr7mEi9K2RfzLOqS,CUFF IT,https://open.spotify.com/track/1xzi1Jcr7mEi9K2RfzLOqS,6vWDO969PvNqNYHIOW5v0m
2023-08-11T01:51:17Z,7gF0avLmjgWz9TYxXT12T2,Real Love,https://open.spotify.com/track/7gF0avLmjgWz9TYxXT12T2,7d96RW5Vix23AiCHr3mf3D
2023-08-11T01:51:17Z,3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),https://open.spotify.com/track/3nqQXoyQOWXiESFLlDF1hG,"2wY79sveU1sp5g7SokKOiI,3Xt3RrJMFv5SZkCfUE8C1J"
2023-08-11T01:51:17Z,6yW6KjdBVwpexa0xI26si0,Losing Control (feat. Nathan Nicholson),https://open.spotify.com/track/6yW6KjdBVwpexa0xI26si0,"61lyPtntblHJvA7FMMhi7E,4q8SjmBr5X7DUmVvrnNrsd"
2023-08-11T01:51:17Z,6I3mqTwhRpn34SLVafSH7G,Ghost,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G,1uNFoZAHBGtllmzznpCI3s
2023-08-11T01:51:17Z,7JJmb5XwzOO8jgpou264Ml,There's Nothing Holdin' Me Back,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml,7n2wHs1TKAczGzO7Dd2rGr
2023-08-11T01:51:17Z,3k0DJq2HdWJqnqor8NX0ac,Padam Padam,https://open.spotify.com/track/3k0DJq2HdWJqnqor8NX0ac,4RVnAU35WRWra6OZ3CbbMA
2023-08-11T01:51:17Z,4ZtFanR9U6ndgddUvNcjcG,good 4 u,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG,1McMsnEElThX1knmY4oliG
2023-08-11T01:51:17Z,003vvx7Niy0yvhvHt4a68B,Mr. Brightside,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B,0C0XlULifJtAgn6ZNCW2eu
2023-08-11T01:51:17Z,50nfwKoDiSYg8zOCREWAm5,Shivers,https://open.spotify.com/track/50nfwKoDiSYg8zOCREWAm5,6eUKZXaKkcviH0Ku9w2n3V
2023-08-11T01:51:17Z,3uUuGVFu1V7jTQL60S1r8z,Where Are You Now,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z,"7f5Zgnp2spUuuzKplmRkt7,6ydoSd3N2mwgwBHtF6K7eX"
2023-08-11T01:51:17Z,3LtpKP5abr2qqjunvjlX5i,Doja,https://open.spotify.com/track/3LtpKP5abr2qqjunvjlX5i,5H4yInM5zmHqpKIoMNAx4r
2023-08-11T01:51:17Z,6zSpb8dQRaw0M1dK8PBwQz,Cold Heart - PNAU Remix,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz,"3PhoLpVuITZKcymswpck5b,6M2wZ9GZgrQXHCFfjv46we,6n28c9qs9hNGriNa72b26u"
2023-08-11T01:51:17Z,1ACFweuuvf6MHtptObgreR,Giving Me,https://open.spotify.com/track/1ACFweuuvf6MHtptObgreR,7zAAwgV5Wqmvpb4GzvlRkP
2023-08-11T01:51:17Z,7sliFe6W30tPBPh6dvZsIH,Area Codes,https://open.spotify.com/track/7sliFe6W30tPBPh6dvZsIH,1YRqgFNXqRyMDRr8ClS1NL
2023-08-11T01:51:17Z,2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s,711MCceyCBcFnzjGY4Q7Un
2023-08-11T01:51:17Z,6Uj1ctrBOjOas8xZXGqKk4,Woman,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4,5cj0lLjcoR7YOSnhnX0Po5
2023-08-11T01:51:17Z,5HCyWlXZPP0y6Gqq8TgA20,STAY (with Justin Bieber),https://open.spotify.com/track/5HCyWlXZPP0y6Gqq8TgA20,"2tIP7SsRs7vjIcLrU85W8J,1uNFoZAHBGtllmzznpCI3s"
2023-08-11T01:51:17Z,,,,
2023-08-11T01:51:17Z,58HvfVOeJY7lUuCqF0m3ly,MIDDLE OF THE NIGHT,https://open.spotify.com/track/58HvfVOeJY7lUuCqF0m3ly,67MNhiAICFY6Pwc2YxCO0K
2023-08-11T01:51:17Z,3rmo8F54jFF8OgYsqTxm5d,Bad Habits,https://open.spotify.com/track/3rmo8F54jFF8OgYsqTxm5d,6eUKZXaKkcviH0Ku9w2n3V
2023-08-11T01:51:17Z,0zKbDrEXKpnExhGQRe9dxt,Lay Low,https://open.spotify.com/track/0zKbDrEXKpnExhGQRe9dxt,2o5jDhtHVPhrJdv3cEQ99Z
2023-08-11T01:51:17Z,4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,6DIS6PRrLS3wbnZsf7vYic
2023-08-11T01:51:17Z,7xHM9Mz5f5ORsDsVP0BZyS,I Want You (feat. Darren Hayes),https://open.spotify.com/track/7xHM9Mz5f5ORsDsVP0BZyS,"0UZ1nu3kcdNlCoiKRjmSSY,0ihJnGEjNnbM6uuTn3RHMo"
2023-08-11T01:51:17Z,5ZduaRci3iNUiDfJbBfAaf,Give It To Me - Full Vocal Mix,https://open.spotify.com/track/5ZduaRci3iNUiDfJbBfAaf,21dVknSLCsK37cWozWDZZS
2023-08-11T01:51:17Z,6UN73IYd0hZxLi8wFPMQij,Players,https://open.spotify.com/track/6UN73IYd0hZxLi8wFPMQij,6AMd49uBDJfhf30Ak2QR5s
2023-08-11T01:51:17Z,3rb0tMq42WfggucPm0HHkA,Bad Memories (feat. Elley Duhé & FAST BOY),https://open.spotify.com/track/3rb0tMq42WfggucPm0HHkA,"0xRXCcSX89eobfrshSVdyu,5344K3N7rx7kw1HjO8psuq,67MNhiAICFY6Pwc2YxCO0K,56Qz2XwGj7FxnNKrfkWjnb"
2023-08-11T01:51:17Z,73vIOb4Q7YN6HeJTbscRx5,Miss You,https://open.spotify.com/track/73vIOb4Q7YN6HeJTbscRx5,"6TLwD7HPWuiOzvXEa3oCNe,3t5xRXzsuZmMDkQzgOX35S"
2023-08-11T01:51:17Z,4zN21mbAuaD0WqtmaTZZeP,Ferrari,https://open.spotify.com/track/4zN21mbAuaD0WqtmaTZZeP,"43BxCL6t4c73BQnIJtry5v,45ruzGUmIr8WLjLOPJ9mGU"
2023-08-11T01:51:17Z,5YqEzk3C5c3UZ1D5fJUlXA,Sunroof,https://open.spotify.com/track/5YqEzk3C5c3UZ1D5fJUlXA,"7qmpXeNz2ojlMl2EEfkeLs,38PzLQE4GW8o7A18oGhi0x"
2023-08-11T01:51:17Z,2SiXAy7TuUkycRVbbWDEpo,You Shook Me All Night Long,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo,711MCceyCBcFnzjGY4Q7Un
2023-08-11T01:51:17Z,7fZBQnc0zXwVybgCIrQQil,Belly Dancer,https://open.spotify.com/track/7fZBQnc0zXwVybgCIrQQil,"5rGrDvrLOV2VV8SCFVGWlj,0Upxnyh9nIUNSOmNE8WF4R"
2023-08-11T01:51:17Z,0ntQJM78wzOLVeCUAW7Y45,Sex on Fire,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45,2qk9voo8llSGYcZ6xrBzKx
2023-08-11T01:51:17Z,6GG73Jik4jUlQCkKg9JuGO,The Middle,https://open.spotify.com/track/6GG73Jik4jUlQCkKg9JuGO,3Ayl7mCk0nScecqOzvNp6s
2023-08-11T01:51:17Z,6BePGk3eCan4FqaW2X8Qy3,10:35,https://open.spotify.com/track/6BePGk3eCan4FqaW2X8Qy3,"2o5jDhtHVPhrJdv3cEQ99Z,45dkTj5sMRSjrmBSBeiHym"
2023-08-11T01:51:17Z,35mvY5S1H3J2QZyna3TFe0,positions,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,66CXWjxzNUsdJxJ2JdwvnR
2023-08-11T01:51:17Z,39LLxExYz6ewLAcYrzQQyP,Levitating,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP,6M2wZ9GZgrQXHCFfjv46we
2023-08-11T01:51:17Z,1SOClUWhOi8vHZYMz3GluK,Infinity,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK,6QrQ7OrISRYIfS5mtacaw2
2023-08-11T01:51:17Z,1p80LdxRV74UKvL8gnD7ky,Blank Space,https://open.spotify.com/track/1p80LdxRV74UKvL8gnD7ky,06HL4z0CvFAxyc27GXpf02
2023-08-11T01:51:17Z,1KGi9sZVMeszgZOWivFpxs,No Scrubs,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs,0TImkz4nPqjegtVSMZnMRq
2023-08-11T01:51:17Z,4fouWK6XVHhzl78KzQ1UjL,abcdefu,https://open.spotify.com/track/4fouWK6XVHhzl78KzQ1UjL,2VSHKHBTiXWplO8lxcnUC9
2023-08-11T01:51:17Z,4jPy3l0RUwlUI9T5XHBW2m,Mood (feat. iann dior),https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m,"6fWVd57NKTalqvmjRd2t8Z,6ASri4ePR7RlsvIQgWPJpS"
2023-08-11T01:51:17Z,0VO8gYVDSwM1Qdd2GsMoYK,Moth To A Flame (with The Weeknd),https://open.spotify.com/track/0VO8gYVDSwM1Qdd2GsMoYK,"1h6Cn3P4NGzXbaXidqURXs,1Xyo4u8uXC1ZmMpatF05PJ"
2023-08-11T01:51:17Z,4lIxdJw6W3Fg4vUIYCB0S5,Style,https://open.spotify.com/track/4lIxdJw6W3Fg4vUIYCB0S5,06HL4z0CvFAxyc27GXpf02
2023-08-11T01:51:17Z,10xV5l9nhLvFpR8mqzs0bL,Numb,https://open.spotify.com/track/10xV5l9nhLvFpR8mqzs0bL,"64KEffDW9EtZ1y2vBYgq8T,6LuN9FCkKOj5PcnpouEgny"
2023-08-11T01:51:17Z,20on25jryn53hWghthWWW3,Do It To It,https://open.spotify.com/track/20on25jryn53hWghthWWW3,"4pnp4w9g30yLfVIAFnZMRd,1c70yCa8sRgIiQxl3HOEFo"
2023-08-11T01:51:17Z,0wHFktze2PHC5jDt3B17DC,First Class,https://open.spotify.com/track/0wHFktze2PHC5jDt3B17DC,2LIk90788K0zvyj2JJVwkJ
2023-08-11T01:51:17Z,7a53HqqArd4b9NF4XAmlbI,Kings & Queens,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI,4npEfmQ6YuiwW1GpUmaq3F
2023-08-11T01:51:17Z,27NovPIUIRrOZoCHxABJwK,INDUSTRY BABY (feat. Jack Harlow),https://open.spotify.com/track/27NovPIUIRrOZoCHxABJwK,"7jVv8c5Fj3E9VhNjxT4snq,2LIk90788K0zvyj2JJVwkJ"
2023-08-11T01:51:17Z,18asYwWugKjjsihZ0YvRxO,The Motto,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO,"2o5jDhtHVPhrJdv3cEQ99Z,4npEfmQ6YuiwW1GpUmaq3F"
2023-08-11T01:51:17Z,5Hroj5K7vLpIG4FNCRIjbP,Best Day Of My Life,https://open.spotify.com/track/5Hroj5K7vLpIG4FNCRIjbP,0MlOPi3zIDMVrfA9R04Fe3
2023-08-11T01:51:17Z,59WN2psjkt1tyaxjspN8fp,Killing In The Name,https://open.spotify.com/track/59WN2psjkt1tyaxjspN8fp,2d0hyoQ5ynDBnkvAbJKORj
2023-08-11T01:51:17Z,09IStsImFySgyp0pIQdqAc,The Middle,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,"2qxJFvFYMEDqd7ui6kSAcq,6WY7D3jk8zTrHtmkqqo5GI,4lDBihdpMlOalxy1jkUbPl"
2023-08-11T01:51:17Z,38T0tPVZHcPZyhtOcCP7pF,STAR WALKIN' (League of Legends Worlds Anthem),https://open.spotify.com/track/38T0tPVZHcPZyhtOcCP7pF,7jVv8c5Fj3E9VhNjxT4snq
2023-08-11T01:51:17Z,4N5s8lPTsjI9EGP7K4SXzB,Green Green Grass,https://open.spotify.com/track/4N5s8lPTsjI9EGP7K4SXzB,2ysnwxxNtSgbb9t1m2Ur4j
2023-08-11T01:51:17Z,3ia3dJETSOllPsv3LJkE35,California Love - Original Version,https://open.spotify.com/track/3ia3dJETSOllPsv3LJkE35,"1ZwdS5xdxEREPySFridCfh,3GMoVpWJy4smKuxFuFTwXC,6DPYiyq5kWVQS4RGwxzPC7"
2023-08-11T01:51:17Z,4cG7HUWYHBV6R6tHn1gxrl,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl,"7i9j813KFoSBMldGqlh2Z1,1gALaWbNDnwS2ECV09sn2A,4L2dV3zY7RmkeiNO035Fi0,3Edve4VIATi0OZngclQlkN"
2023-08-11T01:51:17Z,39shmbIHICJ2Wxnk1fPSdz,Should I Stay or Should I Go - Remastered,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz,3RGLhK1IP9jnYFH4BRFJBS
2023-08-11T01:51:17Z,0hquQWY3xvYqN4qtiquniF,Vegas (From the Original Motion Picture Soundtrack ELVIS),https://open.spotify.com/track/0hquQWY3xvYqN4qtiquniF,5cj0lLjcoR7YOSnhnX0Po5
2023-08-16T04:52:42Z,672pbi6q4UuyJYIuThNsq3,Give You Love (feat. Jason Derulo),https://open.spotify.com/track/672pbi6q4UuyJYIuThNsq3,"6rHWAH6F4mr2AViSxMV673,07YZf4WDAMNwqr4jfgOZ8y"
2023-08-16T04:52:42Z,2i8f4VnnBjy0yDqH2C452a,bad idea right?,https://open.spotify.com/track/2i8f4VnnBjy0yDqH2C452a,1McMsnEElThX1knmY4oliG
2023-08-16T04:52:42Z,3ynJS2jbfoxkDPVrs6wPvJ,YOU & I (feat. Khalid),https://open.spotify.com/track/3ynJS2jbfoxkDPVrs6wPvJ,"1zNqDE7qDGCsyzJwohVaoX,6LuN9FCkKOj5PcnpouEgny"
2023-08-16T04:52:42Z,5Ev582e7ykI3jVCCJ0ECZM,Good Enough,https://open.spotify.com/track/5Ev582e7ykI3jVCCJ0ECZM,4SdIXLzfabqU61iK7SnKAU
2023-08-16T04:52:42Z,2Zo1PcszsT9WQ0ANntJbID,Feather,https://open.spotify.com/track/2Zo1PcszsT9WQ0ANntJbID,74KM79TiuVKeVCqs8QtB0B
2023-08-16T04:52:42Z,0p4aS6c0Yva2WYrKNQQCnK,The Greatest,https://open.spotify.com/track/0p4aS6c0Yva2WYrKNQQCnK,2NjfBq1NflQcKSeiDooVjY
2023-08-16T04:52:42Z,2IGMVunIBsBLtEQyoI1Mu7,Paint The Town Red,https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7,5cj0lLjcoR7YOSnhnX0Po5
2023-08-16T04:52:42Z,3YfGTvsTAWGC2lgoDOikUz,One in a Million,https://open.spotify.com/track/3YfGTvsTAWGC2lgoDOikUz,"64M6ah0SkkRsnPGtGiRAbb,1Cs0zKBU1kc0i8ypK3B9ai"
2023-08-16T04:52:42Z,4rainsOvZId6i9i9Ssl6Hb,Date Night (feat. Morgan Evans),https://open.spotify.com/track/4rainsOvZId6i9i9Ssl6Hb,"3CGuwWgoCYSO5Z72H5G2Ec,6fzQ81ouajOEFqCIB9VwrS"
2023-08-16T04:52:42Z,6NdnvPwQvZb147DVa4x14h,Heartbroken (feat. Jessie Murph & Polo G),https://open.spotify.com/track/6NdnvPwQvZb147DVa4x14h,"5fMUXHkw8R8eOP2RNVYEZX,2yLzlEFtIS0Q9UkyBZdQA7,6AgTAQt8XS6jRWi4sX7w49"
2023-08-16T04:52:42Z,3BHFResGQiUvbYToUdaDQz,Enough Is Enough,https://open.spotify.com/track/3BHFResGQiUvbYToUdaDQz,246dkjvS1zLTtiykXe5h60
2023-08-16T04:52:42Z,0B2Ox309UPBFIpa87Wpa2N,Nirvana,https://open.spotify.com/track/0B2Ox309UPBFIpa87Wpa2N,38CvLGTsjtoloDgv3OKQp8
2023-08-16T04:52:42Z,22dUzMFttcR3uU17NcOAIv,Desire (with Sam Smith),https://open.spotify.com/track/22dUzMFttcR3uU17NcOAIv,"7CajNmpbOovFoOoasH2HaY,2wY79sveU1sp5g7SokKOiI"
2023-08-16T04:52:42Z,0nNARbTLwzLGz51aUEZPnp,Mr Right (with Meghan Trainor),https://open.spotify.com/track/0nNARbTLwzLGz51aUEZPnp,"311uEW9rt5g2NmzjGEKS2E,6JL8zeS1NmiOftqZTRgdTz"
2023-08-16T04:52:42Z,6Ky8ROf2VWY5vwoGfMet7x,Forever & Again (From Barbie The Album),https://open.spotify.com/track/6Ky8ROf2VWY5vwoGfMet7x,2tIP7SsRs7vjIcLrU85W8J
2023-08-16T04:52:42Z,1xaI8BC30DDf9RDQSWyonb,Elevator Eyes,https://open.spotify.com/track/1xaI8BC30DDf9RDQSWyonb,4NHQUGzhtTLFvgF5SZesLK
2023-08-16T04:52:42Z,6wf7Yu7cxBSPrRlWeSeK0Q,"What Was I Made For? [From The Motion Picture ""Barbie""]",https://open.spotify.com/track/6wf7Yu7cxBSPrRlWeSeK0Q,6qqNVTkY8uBg9cP3Jd7DAH
